Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
MAHMAH,2000-06-02,26.59,64,180,,,7,18,44.39,No Prev Data,S
MAHMAH,2000-06-05,26.26,64,180,,,7,18,42.98,No Prev Data,S
MAHMAH,2000-06-06,26.57,64,180,,,7,18,44.9,No Prev Data,S
MAHMAH,2000-06-07,26.91,64,180,,,7,18,47.19,No Prev Data,S
MAHMAH,2000-06-08,26.97,64,180,31.88,,7,18,47.63,No Prev Data,S
MAHMAH,2000-06-09,26.87,64,180,31.7,,7,18,46.86,No Prev Data,S
MAHMAH,2000-06-12,27.14,64,180,31.54,,7,18,49.44,No Prev Data,S
MAHMAH,2000-06-13,27.64,64,180,31.4,,7,18,54.24,No Prev Data,S
MAHMAH,2000-06-14,28.54,64,180,31.3,,7,18,61.84,No Prev Data,S
MAHMAH,2000-06-15,28.03,64,180,31.19,,7,18,55.72,No Prev Data,S
MAHMAH,2000-06-16,28.62,64,180,31.1,,7,18,60.93,No Prev Data,S
MAHMAH,2000-06-19,28.17,64,180,31.0,,7,18,55.15,No Prev Data,S
MAHMAH,2000-06-20,27.64,64,180,30.88,,7,18,48.79,No Prev Data,S
MAHMAH,2000-06-21,27.58,64,180,30.77,,7,18,48.06,No Prev Data,S
MAHMAH,2000-06-22,27.62,64,180,30.66,,7,18,48.66,No Prev Data,S
MAHMAH,2000-06-23,26.67,64,180,30.53,,7,18,36.87,No Prev Data,S
MAHMAH,2000-06-26,26.67,64,180,30.4,,7,18,36.87,No Prev Data,S
MAHMAH,2000-06-27,26.2,64,180,30.25,,7,18,31.7,No Prev Data,S
MAHMAH,2000-06-28,26.81,64,180,30.14,,7,18,43.66,No Prev Data,S
MAHMAH,2000-06-29,26.88,64,180,30.03,,7,18,44.96,No Prev Data,S
MAHMAH,2000-06-30,26.51,64,180,29.91,,7,18,39.39,No Prev Data,S
MAHMAH,2000-07-03,26.86,64,180,29.81,,7,18,46.68,No Prev Data,S
MAHMAH,2000-07-04,28.52,64,180,29.77,,7,18,67.98,No Prev Data,S
MAHMAH,2000-07-05,28.28,64,180,29.72,,7,18,63.68,No Prev Data,S
MAHMAH,2000-07-06,28.12,64,180,29.66,,7,18,60.7,No Prev Data,S
MAHMAH,2000-07-07,28.13,64,180,29.61,,7,18,60.84,No Prev Data,S
MAHMAH,2000-07-10,28.33,64,180,29.57,,7,18,63.72,No Prev Data,S
MAHMAH,2000-07-11,28.04,64,180,29.52,,7,18,56.67,No Prev Data,S
MAHMAH,2000-07-12,28.33,64,180,29.48,,7,18,61.62,No Prev Data,S
MAHMAH,2000-07-13,27.49,64,180,29.42,,7,18,44.45,No Prev Data,S
MAHMAH,2000-07-14,27.23,64,180,29.34,,7,18,40.39,No Prev Data,S
MAHMAH,2000-07-17,26.34,64,180,29.25,,7,18,29.59,No Prev Data,S
MAHMAH,2000-07-18,26.55,64,180,29.16,,7,18,34.42,No Prev Data,S
MAHMAH,2000-07-19,26.09,64,180,29.06,,7,18,29.28,No Prev Data,S
MAHMAH,2000-07-20,25.89,64,180,28.96,,7,18,27.22,No Prev Data,S
MAHMAH,2000-07-21,25.29,64,180,28.84,,7,18,21.85,No Prev Data,S
MAHMAH,2000-07-24,21.39,64,180,28.6,,7,18,8.75,No Prev Data,S
MAHMAH,2000-07-25,22.74,64,180,28.41,,7,18,26.54,No Prev Data,S
MAHMAH,2000-07-26,22.98,64,180,28.23,,7,18,29.39,No Prev Data,S
MAHMAH,2000-07-27,25.66,64,180,28.15,,7,18,53.12,No Prev Data,S
MAHMAH,2000-07-28,25.83,64,180,28.07,,7,18,54.26,No Prev Data,S
MAHMAH,2000-07-31,24.49,64,180,27.96,,7,18,44.36,No Prev Data,S
MAHMAH,2000-08-01,22.25,64,180,27.77,,7,18,32.72,No Prev Data,S
MAHMAH,2000-08-02,22.69,64,180,27.61,,7,18,36.54,No Prev Data,S
MAHMAH,2000-08-03,21.92,64,180,27.43,,7,18,32.74,No Prev Data,S
MAHMAH,2000-08-04,21.22,64,180,27.23,,7,18,29.5,No Prev Data,S
MAHMAH,2000-08-07,21.72,64,180,27.06,,7,18,34.88,No Prev Data,S
MAHMAH,2000-08-08,22.83,64,180,26.92,,7,18,45.63,No Prev Data,S
MAHMAH,2000-08-09,22.66,64,180,26.78,,7,18,44.32,No Prev Data,S
MAHMAH,2000-08-10,22.47,64,180,26.65,,7,18,42.72,No Prev Data,S
MAHMAH,2000-08-11,21.66,64,180,26.49,,7,18,36.23,No Prev Data,S
MAHMAH,2000-08-14,21.68,64,180,26.34,,7,18,36.51,No Prev Data,S
MAHMAH,2000-08-16,22.73,64,180,26.22,,7,18,49.89,No Prev Data,S
MAHMAH,2000-08-17,25.16,64,180,26.19,,7,18,68.05,No Prev Data,S
MAHMAH,2000-08-18,24.71,64,180,26.14,,7,18,63.11,No Prev Data,S
MAHMAH,2000-08-21,24.92,64,180,26.1,,7,18,64.51,No Prev Data,S
MAHMAH,2000-08-22,25.28,64,180,26.08,,7,18,67.02,No Prev Data,S
MAHMAH,2000-08-23,25.01,64,180,26.04,,7,18,63.12,No Prev Data,S
MAHMAH,2000-08-24,24.78,64,180,26.0,,7,18,59.66,No Prev Data,S
MAHMAH,2000-08-25,24.84,64,180,25.97,,7,18,60.32,No Prev Data,S
MAHMAH,2000-08-28,25.02,64,180,25.94,,7,18,62.48,No Prev Data,S
MAHMAH,2000-08-29,23.79,64,180,25.87,,7,18,43.62,No Prev Data,S
MAHMAH,2000-08-30,23.21,64,180,25.79,,7,18,37.4,No Prev Data,S
MAHMAH,2000-08-31,23.04,64,180,25.7,,7,18,35.67,No Prev Data,S
MAHMAH,2000-09-04,23.48,64,180,25.63,,7,18,43.58,No Prev Data,S
MAHMAH,2000-09-05,24.47,64,180,25.59,,7,18,57.35,No Prev Data,S
MAHMAH,2000-09-06,25.34,64,180,25.58,,7,18,65.88,No Prev Data,S
MAHMAH,2000-09-07,25.03,64,180,25.57,,7,18,60.82,No Prev Data,S
MAHMAH,2000-09-08,25.14,64,180,25.55,,7,18,62.03,No Prev Data,S
MAHMAH,2000-09-11,26.29,64,180,25.58,,7,18,72.4,No Prev Data,S
MAHMAH,2000-09-12,26.39,64,180,25.6,,7,18,73.15,No Prev Data,S
MAHMAH,2000-09-13,25.1,64,180,25.59,,7,18,52.03,No Prev Data,S
MAHMAH,2000-09-14,25.28,64,180,25.58,,7,18,54.18,No Prev Data,S
MAHMAH,2000-09-15,24.48,64,180,25.54,,7,18,43.95,No Prev Data,S
MAHMAH,2000-09-18,23.94,64,180,25.49,,7,18,38.26,No Prev Data,S
MAHMAH,2000-09-19,23.32,64,180,25.43,,7,18,32.61,No Prev Data,S
MAHMAH,2000-09-20,23.99,64,180,25.38,,7,18,43.19,No Prev Data,S
MAHMAH,2000-09-21,23.73,64,180,25.33,,7,18,40.33,No Prev Data,S
MAHMAH,2000-09-22,22.83,64,180,25.25,,7,18,31.8,No Prev Data,S
MAHMAH,2000-09-25,23.37,64,180,25.19,,7,18,40.59,No Prev Data,S
MAHMAH,2000-09-26,23.21,64,180,25.13,,7,18,38.86,No Prev Data,S
MAHMAH,2000-09-27,23.23,64,180,25.07,,7,18,39.24,No Prev Data,S
MAHMAH,2000-09-28,23.23,64,180,25.01,,7,18,39.24,No Prev Data,S
MAHMAH,2000-09-29,23.15,64,180,24.96,,7,18,37.96,No Prev Data,S
MAHMAH,2000-10-03,23.21,64,180,24.9,,7,18,39.68,No Prev Data,S
MAHMAH,2000-10-04,23.49,64,180,24.86,,7,18,47.59,No Prev Data,S
MAHMAH,2000-10-05,22.44,64,180,24.78,,7,18,30.24,No Prev Data,S
MAHMAH,2000-10-06,21.89,64,180,24.69,,7,18,24.73,No Prev Data,S
MAHMAH,2000-10-09,20.75,64,180,24.57,,7,18,17.17,No Prev Data,S
MAHMAH,2000-10-10,20.24,64,180,24.44,,7,18,14.81,No Prev Data,S
MAHMAH,2000-10-11,20.01,64,180,24.3,,7,18,13.81,No Prev Data,S
MAHMAH,2000-10-12,20.1,64,180,24.17,,7,18,16.39,No Prev Data,S
MAHMAH,2000-10-13,19.31,64,180,24.02,,7,18,12.54,No Prev Data,S
MAHMAH,2000-10-16,19.15,64,180,23.87,,7,18,11.89,No Prev Data,S
MAHMAH,2000-10-17,18.47,64,180,23.7,,7,18,9.43,No Prev Data,S
MAHMAH,2000-10-18,18.34,64,180,23.53,,7,18,9.02,No Prev Data,S
MAHMAH,2000-10-19,18.24,64,180,23.37,,7,18,8.67,No Prev Data,S
MAHMAH,2000-10-20,18.2,64,180,23.21,,7,18,8.52,No Prev Data,S
MAHMAH,2000-10-23,16.94,64,180,23.01,,7,18,5.19,No Prev Data,S
MAHMAH,2000-10-24,16.86,64,180,22.82,,7,18,5.05,No Prev Data,S
MAHMAH,2000-10-25,17.61,64,180,22.66,,7,18,27.38,No Prev Data,S
MAHMAH,2000-10-26,16.29,64,180,22.46,,7,18,18.46,No Prev Data,S
MAHMAH,2000-10-27,16.57,64,180,22.28,,7,18,24.54,No Prev Data,S
MAHMAH,2000-10-30,16.38,64,180,22.1,,7,18,23.17,No Prev Data,S
MAHMAH,2000-10-31,16.12,64,180,21.91,,7,18,21.28,No Prev Data,S
MAHMAH,2000-11-01,16.7,64,180,21.75,,7,18,35.09,No Prev Data,S
MAHMAH,2000-11-02,17.13,64,180,21.61,,7,18,43.64,No Prev Data,S
MAHMAH,2000-11-03,18.03,64,180,21.5,,7,18,57.35,No Prev Data,S
MAHMAH,2000-11-06,18.24,64,180,21.4,,7,18,60.0,No Prev Data,S
MAHMAH,2000-11-07,18.08,64,180,21.3,,7,18,56.86,No Prev Data,S
MAHMAH,2000-11-08,18.13,64,180,21.2,,7,18,57.67,No Prev Data,S
MAHMAH,2000-11-09,18.18,64,180,21.1,,7,18,58.58,No Prev Data,S
MAHMAH,2000-11-10,17.58,64,180,21.0,,7,18,45.08,No Prev Data,S
MAHMAH,2000-11-13,17.23,64,180,20.88,,7,18,38.97,No Prev Data,S
MAHMAH,2000-11-14,17.51,64,180,20.77,,7,18,45.83,No Prev Data,S
MAHMAH,2000-11-15,17.65,64,180,20.68,,7,18,49.16,No Prev Data,S
MAHMAH,2000-11-16,17.76,64,180,20.59,,7,18,51.87,No Prev Data,S
MAHMAH,2000-11-17,17.74,64,180,20.5,,7,18,51.29,No Prev Data,S
MAHMAH,2000-11-20,17.89,64,180,20.42,,7,18,55.63,No Prev Data,S
MAHMAH,2000-11-21,18.24,64,180,20.35,,7,18,64.3,No Prev Data,S
MAHMAH,2000-11-22,17.93,64,180,20.28,23.82,7,18,53.5,No Prev Data,S
MAHMAH,2000-11-23,17.98,64,180,20.21,23.75,7,18,54.92,No Prev Data,S
MAHMAH,2000-11-24,18.04,64,180,20.14,23.68,7,18,56.78,No Prev Data,S
MAHMAH,2000-11-27,18.66,64,180,20.09,23.61,7,18,71.1,No Prev Data,S
MAHMAH,2000-11-28,19.31,64,180,20.07,23.56,7,18,79.44,No Prev Data,S
MAHMAH,2000-11-29,18.37,64,180,20.02,23.49,7,18,53.43,No Prev Data,S
MAHMAH,2000-11-30,18.28,64,180,19.96,23.43,7,18,51.55,No Prev Data,S
MAHMAH,2000-12-01,17.83,64,180,19.9,23.36,7,18,42.75,No Prev Data,S
MAHMAH,2000-12-04,18.34,64,180,19.85,23.29,7,18,53.29,No Prev Data,S
MAHMAH,2000-12-05,18.63,64,180,19.81,23.23,7,18,58.38,No Prev Data,S
MAHMAH,2000-12-06,18.98,64,180,19.79,23.18,7,18,63.91,No Prev Data,S
MAHMAH,2000-12-07,19.56,64,180,19.78,23.14,7,18,71.28,No Prev Data,S
MAHMAH,2000-12-08,19.86,64,180,19.78,23.09,7,18,74.44,No Prev Data,S
MAHMAH,2000-12-11,20.39,64,180,19.8,23.06,7,18,79.16,No Prev Data,S
MAHMAH,2000-12-12,19.98,64,180,19.81,23.02,7,18,67.85,No Prev Data,S
MAHMAH,2000-12-13,20.25,64,180,19.82,22.99,7,18,71.03,No Prev Data,S
MAHMAH,2000-12-14,21.01,64,180,19.86,22.96,7,18,78.13,No Prev Data,S
MAHMAH,2000-12-15,20.25,64,180,19.87,22.93,7,18,60.76,No Prev Data,S
MAHMAH,2000-12-18,20.46,64,180,19.89,22.9,7,18,63.38,No Prev Data,S
MAHMAH,2000-12-19,20.14,64,180,19.89,22.86,7,18,56.65,No Prev Data,S
MAHMAH,2000-12-20,20.0,64,180,19.9,22.83,7,18,53.73,No Prev Data,S
MAHMAH,2000-12-21,19.38,64,180,19.88,22.79,7,18,42.45,No Prev Data,S
MAHMAH,2000-12-22,17.98,64,180,19.82,22.73,7,18,27.33,No Prev Data,S
MAHMAH,2000-12-26,17.46,64,180,19.75,22.66,7,18,23.68,No Prev Data,S
MAHMAH,2000-12-27,17.96,64,180,19.7,22.6,7,18,33.63,No Prev Data,S
MAHMAH,2000-12-28,18.27,64,180,19.65,22.55,7,18,39.35,No Prev Data,S
MAHMAH,2000-12-29,18.57,64,180,19.62,22.5,7,18,44.73,No Prev Data,S
MAHMAH,2001-01-01,18.85,64,180,19.59,22.46,7,18,49.6,No Prev Data,S
MAHMAH,2001-01-02,19.21,64,180,19.58,22.42,7,18,55.48,No Prev Data,S
MAHMAH,2001-01-03,19.78,64,180,19.59,22.38,7,18,63.38,No Prev Data,S
MAHMAH,2001-01-04,19.26,64,180,19.58,22.35,7,18,53.31,No Prev Data,S
MAHMAH,2001-01-05,19.24,64,180,19.57,22.31,7,18,52.94,No Prev Data,S
MAHMAH,2001-01-08,19.11,64,180,19.55,22.27,7,18,50.24,No Prev Data,S
MAHMAH,2001-01-09,18.79,64,180,19.53,22.23,7,18,43.83,No Prev Data,S
MAHMAH,2001-01-10,18.64,64,180,19.5,22.18,7,18,40.97,No Prev Data,S
MAHMAH,2001-01-11,18.41,64,180,19.47,22.14,7,18,36.69,No Prev Data,S
MAHMAH,2001-01-12,18.23,64,180,19.43,22.09,7,18,33.5,No Prev Data,S
MAHMAH,2001-01-15,18.18,64,180,19.39,22.04,7,18,32.58,No Prev Data,S
MAHMAH,2001-01-16,18.24,64,180,19.36,22.0,7,18,35.07,No Prev Data,S
MAHMAH,2001-01-17,18.34,64,180,19.33,21.95,7,18,39.43,No Prev Data,S
MAHMAH,2001-01-18,18.31,64,180,19.29,21.91,7,18,38.53,No Prev Data,S
MAHMAH,2001-01-19,18.78,64,180,19.28,21.87,7,18,56.69,No Prev Data,S
MAHMAH,2001-01-22,19.38,64,180,19.28,21.84,7,18,69.93,No Prev Data,S
MAHMAH,2001-01-23,19.19,64,180,19.28,21.81,7,18,62.83,No Prev Data,S
MAHMAH,2001-01-24,19.55,64,180,19.29,21.78,7,18,69.64,No Prev Data,S
MAHMAH,2001-01-25,19.84,64,180,19.3,21.76,7,18,74.1,No Prev Data,S
MAHMAH,2001-01-29,20.17,64,180,19.33,21.74,7,18,78.33,No Prev Data,S
MAHMAH,2001-01-30,20.36,64,180,19.36,21.72,7,18,80.47,No Prev Data,S
MAHMAH,2001-01-31,20.45,64,180,19.4,21.71,7,18,81.48,No Prev Data,S
MAHMAH,2001-02-01,19.79,64,180,19.41,21.68,7,18,56.47,No Prev Data,S
MAHMAH,2001-02-02,19.77,64,180,19.42,21.66,7,18,55.86,No Prev Data,S
MAHMAH,2001-02-05,20.43,64,180,19.45,21.65,7,18,68.77,No Prev Data,S
MAHMAH,2001-02-06,21.46,64,180,19.51,21.64,7,18,79.62,No Prev Data,S
MAHMAH,2001-02-07,21.24,64,180,19.57,21.64,7,18,73.28,No Prev Data,S
MAHMAH,2001-02-08,21.81,64,180,19.63,21.64,7,18,78.46,No Prev Data,S
MAHMAH,2001-02-09,21.42,64,180,19.69,21.64,7,18,67.94,No Prev Data,S
MAHMAH,2001-02-12,21.21,64,180,19.74,21.63,7,18,62.66,No Prev Data,S
MAHMAH,2001-02-13,20.93,64,180,19.77,21.62,7,18,55.9,No Prev Data,S
MAHMAH,2001-02-14,21.24,64,180,19.82,21.62,7,18,61.29,No Prev Data,S
MAHMAH,2001-02-15,21.38,64,180,19.87,21.62,7,18,63.63,No Prev Data,S
MAHMAH,2001-02-16,21.34,64,180,19.91,21.61,7,18,62.38,No Prev Data,S
MAHMAH,2001-02-19,22.18,64,180,19.98,21.62,7,18,74.66,No Prev Data,S
MAHMAH,2001-02-20,23.03,64,180,20.08,21.64,7,18,81.71,No Prev Data,S
MAHMAH,2001-02-21,23.29,64,180,20.17,21.66,7,18,83.36,No Prev Data,S
MAHMAH,2001-02-22,22.61,64,180,20.25,21.67,7,18,65.35,No Prev Data,S
MAHMAH,2001-02-23,21.0,64,180,20.27,21.66,7,18,40.93,No Prev Data,S
MAHMAH,2001-02-26,19.69,64,180,20.25,21.64,7,18,30.21,No Prev Data,S
MAHMAH,2001-02-27,19.27,64,180,20.22,21.61,7,18,27.52,No Prev Data,S
MAHMAH,2001-02-28,20.19,64,180,20.22,21.59,7,18,40.97,No Prev Data,S
MAHMAH,2001-03-01,20.57,64,180,20.23,21.58,7,18,45.82,No Prev Data,S
MAHMAH,2001-03-02,20.05,64,180,20.23,21.56,7,18,40.51,No Prev Data,S
MAHMAH,2001-03-05,19.41,64,180,20.2,21.54,7,18,34.73,No Prev Data,S
MAHMAH,2001-03-07,19.06,64,180,20.17,21.51,7,18,31.83,No Prev Data,S
MAHMAH,2001-03-08,19.24,64,180,20.14,21.48,7,18,35.08,No Prev Data,S
MAHMAH,2001-03-09,17.78,64,180,20.07,21.44,7,18,24.18,No Prev Data,S
MAHMAH,2001-03-12,16.4,64,180,19.95,21.38,7,18,18.0,No Prev Data,S
MAHMAH,2001-03-13,14.29,64,180,19.78,21.3,7,18,12.37,No Prev Data,S
MAHMAH,2001-03-14,15.42,64,180,19.65,21.23,7,18,26.7,No Prev Data,S
MAHMAH,2001-03-15,15.76,64,180,19.53,21.16,7,18,30.68,No Prev Data,S
MAHMAH,2001-03-16,15.68,64,180,19.41,21.1,7,18,30.23,No Prev Data,S
MAHMAH,2001-03-19,16.26,64,180,19.31,21.04,7,18,37.94,No Prev Data,S
MAHMAH,2001-03-20,16.2,64,180,19.21,20.99,7,18,37.44,No Prev Data,S
MAHMAH,2001-03-21,16.06,64,180,19.12,20.93,7,18,36.14,No Prev Data,S
MAHMAH,2001-03-22,15.71,64,180,19.01,20.87,7,18,32.83,No Prev Data,S
MAHMAH,2001-03-23,15.14,64,180,18.89,20.8,7,18,27.96,No Prev Data,S
MAHMAH,2001-03-26,15.18,64,180,18.78,20.73,7,18,28.83,No Prev Data,S
MAHMAH,2001-03-27,15.24,64,180,18.67,20.67,7,18,30.29,No Prev Data,S
MAHMAH,2001-03-28,15.89,64,180,18.58,20.61,7,18,44.67,No Prev Data,S
MAHMAH,2001-03-29,15.73,64,180,18.5,20.56,7,18,42.17,No Prev Data,S
MAHMAH,2001-03-30,14.99,64,180,18.39,20.49,7,18,32.4,No Prev Data,S
MAHMAH,2001-04-02,14.89,64,180,18.28,20.43,7,18,31.25,No Prev Data,S
MAHMAH,2001-04-03,15.11,64,180,18.18,20.37,7,18,36.96,No Prev Data,S
MAHMAH,2001-04-04,15.09,64,180,18.09,20.3,7,18,36.64,No Prev Data,S
MAHMAH,2001-04-06,14.96,64,180,17.99,20.24,7,18,34.36,No Prev Data,S
MAHMAH,2001-04-09,15.01,64,180,17.9,20.18,7,18,36.14,No Prev Data,S
MAHMAH,2001-04-10,14.84,64,180,17.81,20.12,7,18,32.63,No Prev Data,S
MAHMAH,2001-04-11,14.64,64,180,17.71,20.06,7,18,28.8,No Prev Data,S
MAHMAH,2001-04-12,14.17,64,180,17.6,19.99,7,18,21.78,No Prev Data,S
MAHMAH,2001-04-16,14.38,64,180,17.5,19.92,7,18,30.6,No Prev Data,S
MAHMAH,2001-04-17,15.03,64,180,17.42,19.87,7,18,50.67,No Prev Data,S
MAHMAH,2001-04-18,15.39,64,180,17.36,19.81,7,18,58.44,No Prev Data,S
MAHMAH,2001-04-19,15.11,64,180,17.29,19.76,7,18,51.13,No Prev Data,S
MAHMAH,2001-04-20,14.98,64,180,17.22,19.71,7,18,47.89,No Prev Data,S
MAHMAH,2001-04-23,15.23,64,180,17.16,19.65,7,18,54.38,No Prev Data,S
MAHMAH,2001-04-24,15.23,64,180,17.1,19.6,7,18,54.38,No Prev Data,S
MAHMAH,2001-04-25,16.09,64,180,17.07,19.56,7,18,71.19,No Prev Data,S
MAHMAH,2001-04-26,17.5,64,180,17.08,19.54,7,18,83.1,No Prev Data,S
MAHMAH,2001-04-27,17.07,64,180,17.08,19.51,7,18,72.44,No Prev Data,S
MAHMAH,2001-04-30,16.91,64,180,17.08,19.48,7,18,68.62,No Prev Data,S
MAHMAH,2001-05-02,16.81,64,180,17.07,19.45,7,18,66.08,No Prev Data,S
MAHMAH,2001-05-03,16.3,64,180,17.05,19.41,7,18,54.15,No Prev Data,S
MAHMAH,2001-05-04,16.12,64,180,17.02,19.38,7,18,50.41,No Prev Data,S
MAHMAH,2001-05-07,16.18,64,180,16.99,19.34,7,18,51.71,No Prev Data,S
MAHMAH,2001-05-08,16.13,64,180,16.96,19.3,7,18,50.42,No Prev Data,S
MAHMAH,2001-05-09,16.09,64,180,16.94,19.26,7,18,49.28,No Prev Data,S
MAHMAH,2001-05-10,15.77,64,180,16.9,19.22,7,18,40.68,No Prev Data,S
MAHMAH,2001-05-11,15.86,64,180,16.87,19.19,7,18,43.89,No Prev Data,S
MAHMAH,2001-05-14,15.59,64,180,16.83,19.14,7,18,36.89,No Prev Data,S
MAHMAH,2001-05-15,14.84,64,180,16.77,19.1,7,18,24.33,No Prev Data,S
MAHMAH,2001-05-16,15.31,64,180,16.72,19.05,7,18,39.42,No Prev Data,S
MAHMAH,2001-05-17,15.68,64,180,16.69,19.01,7,18,48.79,No Prev Data,S
MAHMAH,2001-05-18,15.54,64,180,16.66,18.97,7,18,45.67,No Prev Data,S
MAHMAH,2001-05-21,15.8,64,180,16.63,18.94,7,18,52.28,No Prev Data,S
MAHMAH,2001-05-22,15.98,64,180,16.61,18.9,7,18,56.55,No Prev Data,S
MAHMAH,2001-05-23,15.46,64,180,16.57,18.86,7,18,43.45,No Prev Data,S
MAHMAH,2001-05-24,15.47,64,180,16.54,18.82,7,18,43.74,No Prev Data,S
MAHMAH,2001-05-25,15.33,64,180,16.5,18.79,7,18,40.33,No Prev Data,S
MAHMAH,2001-05-28,15.51,64,180,16.47,18.75,7,18,46.58,No Prev Data,S
MAHMAH,2001-05-29,15.71,64,180,16.45,18.71,7,18,52.96,No Prev Data,S
MAHMAH,2001-05-30,15.66,64,180,16.43,18.68,7,18,51.17,No Prev Data,S
MAHMAH,2001-05-31,15.34,64,180,16.39,18.64,7,18,40.9,No Prev Data,S
MAHMAH,2001-06-01,15.08,64,180,16.35,18.6,7,18,34.35,No Prev Data,S
MAHMAH,2001-06-04,14.54,64,180,16.3,18.55,7,18,24.76,No Prev Data,S
MAHMAH,2001-06-05,14.32,64,180,16.24,18.5,7,18,21.86,No Prev Data,S
MAHMAH,2001-06-06,14.38,64,180,16.18,18.46,7,18,24.67,No Prev Data,S
MAHMAH,2001-06-07,13.84,64,180,16.11,18.41,7,18,17.91,No Prev Data,S
MAHMAH,2001-06-08,13.99,64,180,16.04,18.35,7,18,24.6,No Prev Data,S
MAHMAH,2001-06-11,14.11,64,180,15.98,18.31,7,18,29.94,No Prev Data,S
MAHMAH,2001-06-12,13.81,64,180,15.91,18.26,7,18,24.82,No Prev Data,S
MAHMAH,2001-06-13,13.6,64,180,15.84,18.2,7,18,21.77,No Prev Data,S
MAHMAH,2001-06-14,13.11,64,180,15.76,18.14,7,18,16.33,No Prev Data,S
MAHMAH,2001-06-15,12.43,64,180,15.66,18.08,7,18,11.62,No Prev Data,S
MAHMAH,2001-06-18,12.29,64,180,15.55,18.01,7,18,10.87,No Prev Data,S
MAHMAH,2001-06-20,12.74,64,180,15.47,17.95,7,18,28.28,No Prev Data,S
MAHMAH,2001-06-21,12.41,64,180,15.37,17.89,7,18,24.23,No Prev Data,S
MAHMAH,2001-06-22,11.53,64,180,15.25,17.82,7,18,16.76,No Prev Data,S
MAHMAH,2001-06-25,11.16,64,180,15.13,17.74,7,18,14.56,No Prev Data,S
MAHMAH,2001-06-26,10.91,64,180,15.0,17.67,7,18,13.2,No Prev Data,S
MAHMAH,2001-06-27,10.17,64,180,14.85,17.58,7,18,9.97,No Prev Data,S
MAHMAH,2001-06-28,10.34,64,180,14.71,17.5,7,18,15.51,No Prev Data,S
MAHMAH,2001-06-29,10.06,64,180,14.57,17.41,7,18,13.87,No Prev Data,S
MAHMAH,2001-07-02,10.3,64,180,14.44,17.33,7,18,22.11,No Prev Data,S
MAHMAH,2001-07-03,10.1,64,180,14.3,17.25,7,18,20.23,No Prev Data,S
MAHMAH,2001-07-04,10.01,64,180,14.17,17.17,7,18,19.36,No Prev Data,S
MAHMAH,2001-07-05,9.98,64,180,14.04,17.09,7,18,19.04,No Prev Data,S
MAHMAH,2001-07-06,9.96,64,180,13.92,17.01,7,18,18.8,No Prev Data,S
MAHMAH,2001-07-09,10.02,64,180,13.8,16.93,7,18,22.22,No Prev Data,S
MAHMAH,2001-07-10,10.42,64,180,13.69,16.85,7,18,41.41,No Prev Data,S
MAHMAH,2001-07-11,10.59,64,180,13.6,16.78,7,18,47.8,No Prev Data,S
MAHMAH,2001-07-12,10.68,64,180,13.51,16.71,7,18,51.09,No Prev Data,S
MAHMAH,2001-07-13,10.77,64,180,13.42,16.65,7,18,54.45,No Prev Data,S
MAHMAH,2001-07-16,10.36,64,180,13.33,16.58,7,18,39.91,No Prev Data,S
MAHMAH,2001-07-17,10.38,64,180,13.24,16.51,7,18,40.81,No Prev Data,S
MAHMAH,2001-07-18,10.31,64,180,13.15,16.44,7,18,38.46,No Prev Data,S
MAHMAH,2001-07-19,10.31,64,180,13.06,16.37,7,18,38.46,No Prev Data,S
MAHMAH,2001-07-20,10.11,64,180,12.97,16.3,7,18,31.42,No Prev Data,S
MAHMAH,2001-07-23,10.01,64,180,12.88,16.23,7,18,28.39,No Prev Data,S
MAHMAH,2001-07-24,9.83,64,180,12.79,16.15,7,18,23.61,No Prev Data,S
MAHMAH,2001-07-25,9.24,64,180,12.68,16.07,7,18,14.36,No Prev Data,S
MAHMAH,2001-07-26,9.04,64,180,12.56,16.0,7,18,12.43,No Prev Data,S
MAHMAH,2001-07-30,8.95,64,180,12.45,15.92,7,18,11.61,No Prev Data,S
MAHMAH,2001-07-31,8.56,64,180,12.33,15.83,7,18,8.71,No Prev Data,S
MAHMAH,2001-08-01,8.63,64,180,12.22,15.75,7,18,13.25,No Prev Data,S
MAHMAH,2001-08-02,8.79,64,180,12.11,15.67,7,18,23.4,No Prev Data,S
MAHMAH,2001-08-03,8.93,64,180,12.02,15.6,7,18,31.57,No Prev Data,S
MAHMAH,2001-08-06,9.11,64,180,11.93,15.52,7,18,41.01,No Prev Data,S
MAHMAH,2001-08-07,9.05,64,180,11.84,15.45,7,18,38.92,No Prev Data,S
MAHMAH,2001-08-08,9.0,64,180,11.75,15.38,7,18,37.08,No Prev Data,S
MAHMAH,2001-08-09,8.89,64,180,11.66,15.31,7,18,33.08,No Prev Data,S
MAHMAH,2001-08-10,8.98,64,180,11.58,15.23,7,18,39.33,No Prev Data,S
MAHMAH,2001-08-13,9.03,64,180,11.5,15.16,7,18,42.8,No Prev Data,S
MAHMAH,2001-08-14,9.17,64,180,11.43,15.1,7,18,51.79,No Prev Data,S
MAHMAH,2001-08-16,9.39,64,180,11.37,15.03,7,18,62.58,No Prev Data,S
MAHMAH,2001-08-17,9.42,64,180,11.31,14.97,7,18,63.86,No Prev Data,S
