Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
SBINIF,2019-11-29,124.3,32,34,121.77,121.61,21,59,63.08,B,B_N_Y
SBINIF,2019-12-02,124.36,32,34,121.93,121.77,21,59,63.26,B,B_N_Y
SBINIF,2019-12-03,123.77,32,34,122.04,121.88,21,59,60.24,B,B_N_Y
SBINIF,2019-12-04,123.9,32,34,122.16,122.0,21,59,60.67,B,B_N_Y
SBINIF,2019-12-05,123.9,32,34,122.26,122.11,21,59,60.67,B,B_N_Y
SBINIF,2019-12-06,122.94,32,34,122.3,122.15,21,59,55.71,B,B
SBINIF,2019-12-09,122.69,32,34,122.33,122.18,21,59,54.49,B,B
SBINIF,2019-12-10,122.43,32,34,122.33,122.2,21,59,53.22,B,B
SBINIF,2019-12-11,122.83,32,34,122.36,122.23,21,59,54.92,B,B
SBINIF,2019-12-12,123.53,32,34,122.43,122.31,21,59,57.74,B,B
SBINIF,2019-12-13,124.66,32,34,122.57,122.44,21,59,61.79,B,B_N_Y
SBINIF,2019-12-16,124.23,32,34,122.67,122.55,21,59,59.51,B,B_N_Y
SBINIF,2019-12-17,125.06,32,34,122.81,122.69,21,59,62.33,B,B_N_Y
SBINIF,2019-12-18,125.85,32,34,123.0,122.87,21,59,64.78,B,B_N_Y
SBINIF,2019-12-19,126.21,32,34,123.19,123.06,21,59,65.84,B,B_N_Y
SBINIF,2019-12-20,126.25,32,34,123.38,123.24,21,59,65.96,B,B_N_Y
SBINIF,2019-12-23,125.94,32,34,123.53,123.4,21,59,64.13,B,B_N_Y
SBINIF,2019-12-24,126.04,32,34,123.68,123.55,21,59,64.46,B,B_N_Y
SBINIF,2019-12-26,125.23,32,34,123.78,123.64,21,59,59.73,B,B_N_Y
SBINIF,2019-12-27,126.24,32,34,123.93,123.79,21,59,63.26,B,B_N_Y
SBINIF,2019-12-30,126.11,32,34,124.06,123.92,21,59,62.52,B,B_N_Y
SBINIF,2019-12-31,125.81,32,34,124.17,124.03,21,59,60.8,B,B_N_Y
SBINIF,2020-01-01,125.7,32,34,124.26,124.13,21,59,60.16,B,B_N_Y
SBINIF,2020-01-02,126.37,32,34,124.39,124.26,21,59,62.67,B,B_N_Y
SBINIF,2020-01-03,126.19,32,34,124.5,124.37,21,59,61.57,B,B_N_Y
SBINIF,2020-01-06,124.04,32,34,124.47,124.35,21,59,50.52,B,B
SBINIF,2020-01-07,124.33,32,34,124.46,124.35,21,59,51.74,B,B
SBINIF,2020-01-08,124.04,32,34,124.43,124.33,21,59,50.43,B,B
SBINIF,2020-01-09,125.47,32,34,124.5,124.39,21,59,56.19,B,B
SBINIF,2020-01-10,126.28,32,34,124.61,124.5,21,59,59.02,B,B_N_Y
SBINIF,2020-01-13,127.2,32,34,124.76,124.66,21,59,61.95,B,B_N_Y
SBINIF,2020-01-14,127.59,32,34,124.93,124.82,21,59,63.13,B,B_N_Y
SBINIF,2020-01-15,127.46,32,34,125.09,124.97,21,59,62.45,B,B_N_Y
SBINIF,2020-01-16,127.1,32,34,125.21,125.1,21,59,60.57,B,B_N_Y
SBINIF,2020-01-17,127.21,32,34,125.33,125.22,21,59,60.95,B,B_N_Y
SBINIF,2020-01-20,126.21,32,34,125.38,125.27,21,59,55.84,B,B
SBINIF,2020-01-21,125.75,32,34,125.41,125.3,21,59,53.67,B,B
SBINIF,2020-01-22,124.91,32,34,125.38,125.28,21,59,49.95,B,B
SBINIF,2020-01-23,125.63,32,34,125.39,125.3,21,59,52.89,B,B
SBINIF,2020-01-24,126.46,32,34,125.46,125.36,21,59,56.02,B,B
SBINIF,2020-01-27,125.28,32,34,125.45,125.36,21,59,50.96,B,B
SBINIF,2020-01-28,124.63,32,34,125.4,125.32,21,59,48.44,B,B
SBINIF,2020-01-29,124.98,32,34,125.37,125.3,21,59,49.84,B,B
SBINIF,2020-01-30,124.21,32,34,125.3,125.24,21,59,46.89,B,B
SBINIF,2020-01-31,123.86,32,34,125.21,125.16,21,59,45.6,B,B
SBINIF,2020-02-01,121.89,32,34,125.01,124.97,21,59,39.22,B,B
SBINIF,2020-02-03,121.16,32,34,124.78,124.75,21,59,37.2,B,B
SBINIF,2020-02-04,123.11,32,34,124.68,124.66,21,59,45.14,B,B
SBINIF,2020-02-05,124.23,32,34,124.65,124.64,21,59,49.03,B,B
SBINIF,2020-02-06,125.34,32,34,124.69,124.68,21,59,52.53,B,B
SBINIF,2020-02-07,124.81,32,34,124.7,124.68,21,59,50.78,B,B
SBINIF,2020-02-10,124.23,32,34,124.67,124.66,21,59,48.91,B,B
SBINIF,2020-02-11,124.94,32,34,124.69,124.67,21,59,51.22,B,B
SBINIF,2020-02-12,125.67,32,34,124.75,124.73,21,59,53.49,B,B
SBINIF,2020-02-13,125.71,32,34,124.8,124.79,21,59,53.61,B,B
SBINIF,2020-02-14,125.16,32,34,124.83,124.81,21,59,51.62,B,B
SBINIF,2020-02-17,124.4,32,34,124.8,124.78,21,59,48.98,B,B
SBINIF,2020-02-18,123.79,32,34,124.74,124.73,21,59,46.96,B,B
SBINIF,2020-02-19,125.13,32,34,124.76,124.75,21,59,51.57,B,B
SBINIF,2020-02-20,124.76,32,34,124.76,124.75,21,59,50.3,B,B
SBINIF,2020-02-24,122.42,32,34,124.62,124.62,21,59,43.24,B,S
SBINIF,2020-02-25,121.92,32,34,124.46,124.46,21,59,41.92,B,S
SBINIF,2020-02-26,120.76,32,34,124.23,124.25,21,59,39.02,B,S
SBINIF,2020-02-27,120.32,32,34,124.0,124.03,21,59,37.98,B,S
SBINIF,2020-02-28,116.86,32,34,123.56,123.62,21,59,31.09,B,S
SBINIF,2020-03-02,116.16,32,34,123.11,123.19,21,59,29.94,B,S
SBINIF,2020-03-03,116.94,32,34,122.74,122.83,21,59,32.85,B,S
SBINIF,2020-03-04,116.26,32,34,122.35,122.46,21,59,31.64,B,S
SBINIF,2020-03-05,116.55,32,34,122.0,122.12,21,59,32.75,B,S
SBINIF,2020-03-06,114.21,32,34,121.52,121.67,21,59,28.81,B,S
SBINIF,2020-03-09,108.52,32,34,120.74,120.92,21,59,22.03,B,S
SBINIF,2020-03-11,108.37,32,34,119.99,120.2,21,59,21.89,B,S
SBINIF,2020-03-12,100.09,32,34,118.78,119.05,21,59,15.92,B,S
SBINIF,2020-03-13,104.98,32,34,117.94,118.25,21,59,28.08,B,S
SBINIF,2020-03-16,104.81,32,34,117.15,117.48,21,59,27.93,B,S
SBINIF,2020-03-17,95.64,32,34,115.84,116.23,21,59,21.53,B,S
SBINIF,2020-03-18,91.87,32,34,114.39,114.84,21,59,19.59,B,S
SBINIF,2020-03-19,83.96,32,34,112.55,113.07,21,59,16.35,B,S
SBINIF,2020-03-20,89.98,32,34,111.18,111.76,21,59,26.12,B,S
SBINIF,2020-03-23,83.95,32,34,109.53,110.17,21,59,23.26,B,S
SBINIF,2020-03-24,89.0,32,34,108.29,108.96,21,59,30.0,B,S
SBINIF,2020-03-25,88.51,32,34,107.09,107.79,21,59,29.73,B,S
SBINIF,2020-03-26,89.92,32,34,106.05,106.77,21,59,31.57,B,S
SBINIF,2020-03-27,91.67,32,34,105.18,105.9,21,59,33.82,B,S
SBINIF,2020-03-30,87.76,32,34,104.12,104.87,21,59,31.39,B,S
SBINIF,2020-03-31,89.4,32,34,103.23,103.98,21,59,33.49,B,S
SBINIF,2020-04-01,89.13,32,34,102.37,103.14,21,59,33.32,B,S
SBINIF,2020-04-03,85.17,32,34,101.33,102.11,21,59,30.82,B,S
SBINIF,2020-04-07,90.78,32,34,100.69,101.46,21,59,37.75,B,S
SBINIF,2020-04-08,90.32,32,34,100.06,100.82,21,59,37.43,B,S
SBINIF,2020-04-09,93.11,32,34,99.64,100.38,21,59,40.66,B,S
SBINIF,2020-04-13,92.72,32,34,99.22,99.95,21,59,40.36,B,S
SBINIF,2020-04-15,92.26,32,34,98.8,99.51,21,59,39.99,B,S
SBINIF,2020-04-16,92.82,32,34,98.44,99.12,21,59,40.69,B,S
SBINIF,2020-04-17,95.22,32,34,98.24,98.9,21,59,43.64,B,S
SBINIF,2020-04-20,94.85,32,34,98.04,98.67,21,59,43.3,B,S
SBINIF,2020-04-21,92.29,32,34,97.69,98.31,21,59,40.91,B,S
SBINIF,2020-04-22,94.42,32,34,97.49,98.08,21,59,43.62,B,S
SBINIF,2020-04-23,95.71,32,34,97.38,97.95,21,59,45.22,B,S
SBINIF,2020-04-24,94.52,32,34,97.21,97.75,21,59,44.01,B,S
SBINIF,2020-04-27,95.55,32,34,97.11,97.63,21,59,45.34,B,S
SBINIF,2020-04-28,96.48,32,34,97.07,97.56,21,59,46.54,B,S
SBINIF,2020-04-29,98.41,32,34,97.15,97.61,21,59,48.98,B,S
SBINIF,2020-04-30,100.75,32,34,97.37,97.79,21,59,51.79,B,S
SBINIF,2020-05-04,95.82,32,34,97.28,97.68,21,59,46.17,B,S
SBINIF,2020-05-05,95.14,32,34,97.15,97.53,21,59,45.46,B,S
SBINIF,2020-05-06,95.46,32,34,97.04,97.41,21,59,45.87,B,S
SBINIF,2020-05-07,94.98,32,34,96.92,97.27,21,59,45.33,B,S
SBINIF,2020-05-08,95.42,32,34,96.83,97.17,21,59,45.94,B,S
SBINIF,2020-05-11,95.45,32,34,96.74,97.07,21,59,45.99,B,S
SBINIF,2020-05-12,95.05,32,34,96.64,96.95,21,59,45.48,B,S
SBINIF,2020-05-13,96.96,32,34,96.66,96.95,21,59,48.36,B,S
SBINIF,2020-05-14,94.42,32,34,96.53,96.81,21,59,45.04,B,S
SBINIF,2020-05-15,94.35,32,34,96.39,96.67,21,59,44.95,B,S
SBINIF,2020-05-18,91.58,32,34,96.1,96.38,21,59,41.52,B,S
SBINIF,2020-05-19,91.92,32,34,95.85,96.12,21,59,42.09,B,S
SBINIF,2020-05-20,93.86,32,34,95.73,95.99,21,59,45.28,B,S
SBINIF,2020-05-21,93.61,32,34,95.6,95.86,21,59,44.94,B,S
SBINIF,2020-05-22,93.61,32,34,95.48,95.73,21,59,44.94,B,S
SBINIF,2020-05-26,93.09,32,34,95.33,95.58,21,59,44.19,B,S
SBINIF,2020-05-27,95.69,32,34,95.36,95.59,21,59,48.68,B,S
SBINIF,2020-05-28,97.34,32,34,95.48,95.69,21,59,51.29,B,S
SBINIF,2020-05-29,98.42,32,34,95.65,95.84,21,59,52.94,B,S
SBINIF,2020-06-01,101.21,32,34,95.99,96.15,21,59,56.89,B,S
SBINIF,2020-06-02,102.6,32,34,96.39,96.52,21,59,58.7,B,S
SBINIF,2020-06-03,103.27,32,34,96.81,96.9,21,59,59.56,B,S
SBINIF,2020-06-04,103.09,32,34,97.19,97.26,21,59,59.22,B,S
SBINIF,2020-06-05,104.23,32,34,97.62,97.65,21,59,60.74,B,S
SBINIF,2020-06-08,105.25,32,34,98.08,98.09,21,59,62.07,B,S
SBINIF,2020-06-09,103.85,32,34,98.43,98.42,21,59,59.18,B,B_N_Y
SBINIF,2020-06-10,104.13,32,34,98.77,98.74,21,59,59.57,B,B_N_Y
SBINIF,2020-06-11,102.17,32,34,98.98,98.94,21,59,55.61,B,B
SBINIF,2020-06-12,102.39,32,34,99.19,99.14,21,59,55.95,B,B
SBINIF,2020-06-15,101.38,32,34,99.32,99.27,21,59,53.93,B,B
SBINIF,2020-06-16,102.14,32,34,99.49,99.43,21,59,55.21,B,B
SBINIF,2020-06-17,101.78,32,34,99.63,99.56,21,59,54.46,B,B
SBINIF,2020-06-18,103.57,32,34,99.87,99.79,21,59,57.48,B,B
SBINIF,2020-06-19,105.49,32,34,100.21,100.12,21,59,60.44,B,B_N_Y
SBINIF,2020-06-22,106.28,32,34,100.58,100.47,21,59,61.6,B,B_N_Y
SBINIF,2020-06-23,107.72,32,34,101.01,100.88,21,59,63.63,B,B_N_Y
SBINIF,2020-06-24,106.19,32,34,101.32,101.19,21,59,60.08,B,B_N_Y
SBINIF,2020-06-25,106.21,32,34,101.62,101.48,21,59,60.11,B,B_N_Y
SBINIF,2020-06-26,107.02,32,34,101.95,101.79,21,59,61.37,B,B_N_Y
SBINIF,2020-06-29,106.29,32,34,102.21,102.05,21,59,59.59,B,B_N_Y
SBINIF,2020-06-30,106.01,32,34,102.44,102.28,21,59,58.91,B,B
SBINIF,2020-07-01,107.42,32,34,102.74,102.57,21,59,61.27,B,B_N_Y
SBINIF,2020-07-02,108.67,32,34,103.1,102.92,21,59,63.23,B,B_N_Y
SBINIF,2020-07-03,109.06,32,34,103.46,103.27,21,59,63.83,B,B_N_Y
SBINIF,2020-07-06,110.93,32,34,103.92,103.71,21,59,66.58,B,B_N_Y
SBINIF,2020-07-07,111.13,32,34,104.35,104.13,21,59,66.87,B,B_N_Y
SBINIF,2020-07-08,110.2,32,34,104.71,104.48,21,59,64.21,B,B_N_Y
SBINIF,2020-07-09,111.56,32,34,105.12,104.88,21,59,66.27,B,B_N_Y
SBINIF,2020-07-10,111.34,32,34,105.5,105.25,21,59,65.63,B,B_N_Y
SBINIF,2020-07-13,111.53,32,34,105.86,105.61,21,59,65.93,B,B_N_Y
SBINIF,2020-07-14,109.71,32,34,106.1,105.84,21,59,60.63,B,B_N_Y
SBINIF,2020-07-15,109.88,32,34,106.33,106.08,21,59,60.94,B,B_N_Y
SBINIF,2020-07-16,110.95,32,34,106.61,106.35,21,59,62.86,B,B_N_Y
SBINIF,2020-07-17,112.39,32,34,106.96,106.7,21,59,65.27,B,B_N_Y
SBINIF,2020-07-20,113.49,32,34,107.35,107.09,21,59,66.99,B,B_N_Y
SBINIF,2020-07-21,115.69,32,34,107.86,107.58,21,59,70.1,B,B_N_Y
SBINIF,2020-07-22,115.34,32,34,108.31,108.02,21,59,69.01,B,B_N_Y
SBINIF,2020-07-23,115.65,32,34,108.76,108.46,21,59,69.45,B,B_N_Y
SBINIF,2020-07-24,115.56,32,34,109.17,108.86,21,59,69.15,B,B_N_Y
SBINIF,2020-07-27,115.04,32,34,109.52,109.22,21,59,67.39,B,B_N_Y
SBINIF,2020-07-28,116.29,32,34,109.93,109.62,21,59,69.36,B,B_N_Y
SBINIF,2020-07-29,115.69,32,34,110.28,109.97,21,59,67.31,B,B_N_Y
SBINIF,2020-07-30,114.71,32,34,110.55,110.24,21,59,64.06,B,B_N_Y
SBINIF,2020-07-31,114.73,32,34,110.81,110.5,21,59,64.1,B,B_N_Y
SBINIF,2020-08-03,112.83,32,34,110.93,110.63,21,59,58.11,B,B
SBINIF,2020-08-04,114.42,32,34,111.14,110.85,21,59,61.29,B,B_N_Y
SBINIF,2020-08-05,114.48,32,34,111.34,111.05,21,59,61.41,B,B_N_Y
SBINIF,2020-08-06,115.48,32,34,111.59,111.31,21,59,63.33,B,B_N_Y
SBINIF,2020-08-07,115.57,32,34,111.83,111.55,21,59,63.5,B,B_N_Y
SBINIF,2020-08-10,116.44,32,34,112.11,111.83,21,59,65.16,B,B_N_Y
SBINIF,2020-08-11,116.81,32,34,112.4,112.11,21,59,65.85,B,B_N_Y
SBINIF,2020-08-12,116.55,32,34,112.65,112.37,21,59,64.9,B,B_N_Y
SBINIF,2020-08-13,116.87,32,34,112.91,112.62,21,59,65.54,B,B_N_Y
SBINIF,2020-08-14,115.91,32,34,113.09,112.81,21,59,61.96,B,B_N_Y
SBINIF,2020-08-17,116.02,32,34,113.26,113.0,21,59,62.21,B,B_N_Y
SBINIF,2020-08-18,117.37,32,34,113.51,113.25,21,59,65.14,B,B_N_Y
SBINIF,2020-08-19,117.91,32,34,113.78,113.51,21,59,66.24,B,B_N_Y
SBINIF,2020-08-20,116.81,32,34,113.96,113.7,21,59,62.06,B,B_N_Y
SBINIF,2020-08-21,117.66,32,34,114.19,113.93,21,59,63.91,B,B_N_Y
SBINIF,2020-08-24,118.52,32,34,114.45,114.19,21,59,65.68,B,B_N_Y
SBINIF,2020-08-25,118.39,32,34,114.69,114.43,21,59,65.18,B,B_N_Y
SBINIF,2020-08-26,119.22,32,34,114.96,114.7,21,59,66.9,B,B_N_Y
SBINIF,2020-08-27,119.48,32,34,115.24,114.98,21,59,67.43,B,B_N_Y
SBINIF,2020-08-28,120.26,32,34,115.54,115.28,21,59,68.99,B,B_N_Y
SBINIF,2020-08-31,118.07,32,34,115.7,115.44,21,59,60.44,B,B_N_Y
SBINIF,2020-09-01,118.89,32,34,115.89,115.63,21,59,62.28,B,B_N_Y
SBINIF,2020-09-02,119.53,32,34,116.11,115.86,21,59,63.66,B,B_N_Y
SBINIF,2020-09-03,119.26,32,34,116.3,116.05,21,59,62.64,B,B_N_Y
SBINIF,2020-09-04,117.49,32,34,116.37,116.13,21,59,56.43,B,B
SBINIF,2020-09-07,117.43,32,34,116.44,116.21,21,59,56.23,B,B
SBINIF,2020-09-08,116.97,32,34,116.47,116.25,21,59,54.69,B,B
SBINIF,2020-09-09,116.63,32,34,116.48,116.27,21,59,53.54,B,B
SBINIF,2020-09-10,118.12,32,34,116.58,116.38,21,59,57.62,B,B
SBINIF,2020-09-11,118.41,32,34,116.69,116.49,21,59,58.37,B,B
SBINIF,2020-09-14,118.57,32,34,116.8,116.61,21,59,58.79,B,B
SBINIF,2020-09-15,119.07,32,34,116.94,116.75,21,59,60.11,B,B_N_Y
SBINIF,2020-09-16,119.85,32,34,117.12,116.93,21,59,62.1,B,B_N_Y
SBINIF,2020-09-17,119.03,32,34,117.23,117.05,21,59,58.86,B,B
SBINIF,2020-09-18,119.14,32,34,117.35,117.17,21,59,59.16,B,B_N_Y
SBINIF,2020-09-21,116.69,32,34,117.31,117.14,21,59,50.52,B,B
SBINIF,2020-09-22,115.52,32,34,117.2,117.05,21,59,47.08,B,B
SBINIF,2020-09-23,115.2,32,34,117.08,116.94,21,59,46.17,B,B
SBINIF,2020-09-24,112.2,32,34,116.78,116.67,21,59,38.83,B,B
SBINIF,2020-09-25,114.54,32,34,116.65,116.55,21,59,45.88,B,B
SBINIF,2020-09-28,116.28,32,34,116.62,116.54,21,59,50.35,B,B
SBINIF,2020-09-29,116.19,32,34,116.6,116.52,21,59,50.12,B,B
SBINIF,2020-09-30,116.27,32,34,116.58,116.5,21,59,50.33,B,B
SBINIF,2020-10-01,117.79,32,34,116.65,116.58,21,59,54.13,B,B
SBINIF,2020-10-05,118.69,32,34,116.78,116.7,21,59,56.21,B,B
SBINIF,2020-10-06,120.31,32,34,116.99,116.9,21,59,59.66,B,B_N_Y
SBINIF,2020-10-07,121.25,32,34,117.25,117.15,21,59,61.52,B,B_N_Y
SBINIF,2020-10-08,122.15,32,34,117.55,117.44,21,59,63.21,B,B_N_Y
SBINIF,2020-10-09,122.98,32,34,117.87,117.75,21,59,64.72,B,B_N_Y
SBINIF,2020-10-12,123.24,32,34,118.2,118.07,21,59,65.19,B,B_N_Y
SBINIF,2020-10-13,123.34,32,34,118.51,118.37,21,59,65.38,B,B_N_Y
SBINIF,2020-10-14,123.86,32,34,118.84,118.68,21,59,66.36,B,B_N_Y
SBINIF,2020-10-15,121.25,32,34,118.98,118.83,21,59,57.74,B,B
SBINIF,2020-10-16,121.92,32,34,119.16,119.01,21,59,59.17,B,B_N_Y
SBINIF,2020-10-19,122.56,32,34,119.37,119.21,21,59,60.51,B,B_N_Y
SBINIF,2020-10-20,123.08,32,34,119.59,119.43,21,59,61.58,B,B_N_Y
SBINIF,2020-10-21,123.33,32,34,119.82,119.65,21,59,62.1,B,B_N_Y
SBINIF,2020-10-22,123.18,32,34,120.02,119.85,21,59,61.58,B,B_N_Y
SBINIF,2020-10-23,123.31,32,34,120.22,120.05,21,59,61.87,B,B_N_Y
SBINIF,2020-10-26,122.24,32,34,120.34,120.18,21,59,58.03,B,B
SBINIF,2020-10-27,122.88,32,34,120.5,120.33,21,59,59.61,B,B_N_Y
SBINIF,2020-10-28,121.77,32,34,120.57,120.41,21,59,55.8,B,B
SBINIF,2020-10-29,121.01,32,34,120.6,120.45,21,59,53.35,B,B
SBINIF,2020-10-30,120.79,32,34,120.61,120.47,21,59,52.64,B,B
SBINIF,2020-11-02,121.59,32,34,120.67,120.53,21,59,54.91,B,B
SBINIF,2020-11-03,122.51,32,34,120.78,120.64,21,59,57.38,B,B
SBINIF,2020-11-04,123.5,32,34,120.95,120.81,21,59,59.86,B,B_N_Y
SBINIF,2020-11-05,125.45,32,34,121.22,121.07,21,59,64.17,B,B_N_Y
SBINIF,2020-11-06,126.8,32,34,121.56,121.4,21,59,66.76,B,B_N_Y
SBINIF,2020-11-09,128.88,32,34,122.0,121.83,21,59,70.25,B,B_N_Y
SBINIF,2020-11-10,130.6,32,34,122.52,122.33,21,59,72.73,B,B_N_Y
SBINIF,2020-11-11,131.97,32,34,123.1,122.88,21,59,74.51,B,B_N_Y
SBINIF,2020-11-12,131.25,32,34,123.59,123.36,21,59,71.92,B,B_N_Y
SBINIF,2020-11-13,131.71,32,34,124.08,123.84,21,59,72.56,B,B_N_Y
SBINIF,2020-11-14,132.6,32,34,124.6,124.34,21,59,73.78,B,B_N_Y
SBINIF,2020-11-17,133.52,32,34,125.14,124.86,21,59,74.98,B,B_N_Y
SBINIF,2020-11-18,134.05,32,34,125.68,125.39,21,59,75.65,B,B_N_Y
SBINIF,2020-11-19,132.67,32,34,126.1,125.8,21,59,70.46,B,B_N_Y
SBINIF,2020-11-20,133.4,32,34,126.55,126.24,21,59,71.54,B,B_N_Y
SBINIF,2020-11-23,133.88,32,34,126.99,126.67,21,59,72.25,B,B_N_Y
SBINIF,2020-11-24,135.06,32,34,127.48,127.15,21,59,73.91,B,B_N_Y
SBINIF,2020-11-25,133.54,32,34,127.85,127.52,21,59,68.36,B,B_N_Y
SBINIF,2020-11-26,134.56,32,34,128.25,127.92,21,59,69.95,B,B_N_Y
SBINIF,2020-11-27,134.73,32,34,128.65,128.31,21,59,70.21,B,B_N_Y
SBINIF,2020-12-01,135.67,32,34,129.07,128.73,21,59,71.65,B,B_N_Y
SBINIF,2020-12-02,135.78,32,34,129.48,129.13,21,59,71.82,B,B_N_Y
SBINIF,2020-12-03,136.21,32,34,129.89,129.54,21,59,72.48,B,B_N_Y
SBINIF,2020-12-04,137.47,32,34,130.35,129.99,21,59,74.34,B,B_N_Y
SBINIF,2020-12-07,138.16,32,34,130.82,130.46,21,59,75.3,B,B_N_Y
SBINIF,2020-12-08,138.71,32,34,131.3,130.93,21,59,76.05,B,B_N_Y
SBINIF,2020-12-09,139.94,32,34,131.82,131.44,21,59,77.65,B,B_N_Y
SBINIF,2020-12-10,139.5,32,34,132.29,131.9,21,59,75.75,B,B_N_Y
SBINIF,2020-12-11,139.79,32,34,132.74,132.35,21,59,76.16,B,B_N_Y
SBINIF,2020-12-14,140.36,32,34,133.2,132.81,21,59,76.95,B,B_N_Y
SBINIF,2020-12-15,140.66,32,34,133.65,133.26,21,59,77.36,B,B_N_Y
SBINIF,2020-12-16,141.7,32,34,134.14,133.74,21,59,78.75,B,B_N_Y
SBINIF,2020-12-17,142.66,32,34,134.66,134.25,21,59,79.95,B,B_N_Y
SBINIF,2020-12-18,143.01,32,34,135.16,134.75,21,59,80.37,B,B_N_Y
SBINIF,2020-12-21,138.43,32,34,135.36,134.96,21,59,62.33,B,B_N_Y
SBINIF,2020-12-22,139.46,32,34,135.61,135.22,21,59,64.23,B,B_N_Y
SBINIF,2020-12-23,141.0,32,34,135.94,135.55,21,59,66.85,B,B_N_Y
SBINIF,2020-12-24,142.9,32,34,136.36,135.97,21,59,69.72,B,B_N_Y
SBINIF,2020-12-28,143.9,32,34,136.82,136.42,21,59,71.1,B,B_N_Y
SBINIF,2020-12-29,144.57,32,34,137.29,136.89,21,59,72.0,B,B_N_Y
SBINIF,2020-12-30,145.0,32,34,137.75,137.35,21,59,72.58,B,B_N_Y
SBINIF,2020-12-31,144.89,32,34,138.19,137.78,21,59,72.18,B,B_N_Y
SBINIF,2021-01-01,145.36,32,34,138.62,138.22,21,59,72.85,B,B_N_Y
SBINIF,2021-01-04,146.72,32,34,139.11,138.7,21,59,74.7,B,B_N_Y
SBINIF,2021-01-05,147.45,32,34,139.62,139.2,21,59,75.63,B,B_N_Y
SBINIF,2021-01-06,146.94,32,34,140.06,139.64,21,59,73.64,B,B_N_Y
SBINIF,2021-01-07,146.99,32,34,140.48,140.06,21,59,73.71,B,B_N_Y
SBINIF,2021-01-08,148.37,32,34,140.96,140.54,21,59,75.62,B,B_N_Y
SBINIF,2021-01-11,149.88,32,34,141.5,141.07,21,59,77.5,B,B_N_Y
SBINIF,2021-01-12,150.79,32,34,142.06,141.63,21,59,78.55,B,B_N_Y
SBINIF,2021-01-13,151.23,32,34,142.62,142.18,21,59,79.05,B,B_N_Y
SBINIF,2021-01-14,151.42,32,34,143.15,142.7,21,59,79.26,B,B_N_Y
SBINIF,2021-01-15,149.8,32,34,143.55,143.11,21,59,72.53,B,B_N_Y
SBINIF,2021-01-18,148.56,32,34,143.86,143.42,21,59,67.9,B,B_N_Y
SBINIF,2021-01-19,150.87,32,34,144.28,143.85,21,59,71.47,B,B_N_Y
SBINIF,2021-01-20,151.82,32,34,144.74,144.3,21,59,72.77,B,B_N_Y
SBINIF,2021-01-21,151.5,32,34,145.15,144.71,21,59,71.61,B,B_N_Y
SBINIF,2021-01-22,149.53,32,34,145.42,144.99,21,59,64.93,B,B_N_Y
SBINIF,2021-01-25,148.12,32,34,145.58,145.17,21,59,60.67,B,B_N_Y
SBINIF,2021-01-27,145.23,32,34,145.56,145.17,21,59,53.17,B,B
SBINIF,2021-01-28,143.43,32,34,145.43,145.07,21,59,49.19,B,B
SBINIF,2021-01-29,142.11,32,34,145.23,144.9,21,59,46.51,B,B
SBINIF,2021-02-01,147.87,32,34,145.39,145.07,21,59,57.19,B,B
SBINIF,2021-02-02,151.67,32,34,145.77,145.45,21,59,62.4,B,B_N_Y
SBINIF,2021-02-03,153.57,32,34,146.24,145.91,21,59,64.65,B,B_N_Y
SBINIF,2021-02-04,154.59,32,34,146.75,146.41,21,59,65.81,B,B_N_Y
SBINIF,2021-02-05,154.8,32,34,147.24,146.89,21,59,66.05,B,B_N_Y
SBINIF,2021-02-08,156.58,32,34,147.8,147.44,21,59,68.04,B,B_N_Y
SBINIF,2021-02-09,156.82,32,34,148.35,147.98,21,59,68.31,B,B_N_Y
SBINIF,2021-02-10,157.13,32,34,148.88,148.5,21,59,68.66,B,B_N_Y
SBINIF,2021-02-11,157.58,32,34,149.41,149.02,21,59,69.18,B,B_N_Y
SBINIF,2021-02-12,157.54,32,34,149.9,149.51,21,59,69.07,B,B_N_Y
SBINIF,2021-02-15,159.25,32,34,150.47,150.06,21,59,71.08,B,B_N_Y
SBINIF,2021-02-16,158.73,32,34,150.97,150.56,21,59,69.64,B,B_N_Y
SBINIF,2021-02-17,157.82,32,34,151.38,150.97,21,59,67.13,B,B_N_Y
SBINIF,2021-02-18,157.17,32,34,151.73,151.33,21,59,65.37,B,B_N_Y
SBINIF,2021-02-19,155.88,32,34,151.99,151.59,21,59,61.98,B,B_N_Y
SBINIF,2021-02-22,152.76,32,34,152.03,151.65,21,59,54.76,B,B
SBINIF,2021-02-23,153.15,32,34,152.1,151.74,21,59,55.44,B,B
SBINIF,2021-02-24,155.96,32,34,152.33,151.98,21,59,60.0,B,B_N_Y
SBINIF,2021-02-25,156.01,32,34,152.56,152.21,21,59,60.07,B,B_N_Y
SBINIF,2021-02-26,151.41,32,34,152.49,152.17,21,59,50.73,B,B
SBINIF,2021-03-01,152.15,32,34,152.47,152.16,21,59,51.99,B,B
SBINIF,2021-03-02,153.84,32,34,152.55,152.26,21,59,54.77,B,B
SBINIF,2021-03-03,156.99,32,34,152.82,152.53,21,59,59.37,B,B_N_Y
SBINIF,2021-03-04,155.35,32,34,152.97,152.69,21,59,56.24,B,B
